338.132	14.204	4.24793
144.023	13.487	18.02758
248.57	15.304	9.17029
38.044	12.673	19.31245
112.732	12.127	19.68745
-332.643	13.514	17.19394
151.551	14.702	18.98515
-45.586	12.796	8.17797
264.89	12.455	10.32928
-346.623	14.993	19.95847
-187.704	11.524	11.14223
79.246	13.943	13.01342
339.979	12.73	4.59842
111.198	11.926	14.31563
-84.427	14.863	14.46237
-71.357	14.264	19.25815
329.28	11.566	9.76654
105.364	13.492	2.0691
-4.769	12.685	17.94131
201.745	14.049	9.64326
-225.968	13.621	3.62303
-112.407	12.593	7.48868
-29.4	12.498	12.90635
-173.48	12.263	17.71241
55.78	12.107	10.54459
164.877	13.294	19.44925
290.359	12.153	12.6858
128.682	12.25	10.08925
98.052	15.105	13.94282
-33.214	14.458	4.51931
6.509	13.588	11.64368
-346.377	11.873	12.17062
242.117	14.076	11.12397
-286.017	14.503	11.78529
-255.369	13.674	2.03844
214.662	14.365	16.29898
209.489	12.438	10.90166
-186.084	14.295	2.13536
212.688	15.44	11.13565
55.496	14.481	17.86773
162.447	12.229	3.1184
42.436	13.779	13.47678
-159.854	13.855	7.50991
-168.778	12.18	12.13177
-75.737	14.483	2.77954
5.023	14.612	18.4945
103.058	15.329	14.09405
-2.419	12.816	10.37479
-161.006	13.955	11.03235
-339.235	13.841	4.52795
281.001	14.632	16.45925
-251.206	14.473	14.76015
-118.679	12.394	17.27761
50.537	12.339	3.23808
-166.017	14.033	9.76283
-302.216	14.82	16.63867
82.344	11.792	18.70273
32.429	14.585	5.94664
30.636	15.365	15.12284
-349.567	14.145	15.17977
-320.559	14.666	8.06742
-108.423	12.005	18.50402
-336.615	13.729	10.60116
-39.221	12.108	6.86975
297.182	14.144	9.86761
-326.472	14.85	18.03698
246.933	11.709	14.21871
219.126	11.754	4.81372
348.814	12.294	13.79747
286.998	13.875	7.0086
-19.545	12.827	8.59186
332.718	13.499	5.2812
-150.75	15.281	17.2662
187.665	11.787	9.05636
-151.325	13.468	14.9148
-74.802	12.915	10.49764
274.337	13.478	10.76517
114.86	14.53	14.18986
294.789	14.617	2.41294
-149.866	13.801	17.96703
-173.338	12.224	12.11192
-333.193	15.165	14.8112
90.186	11.759	14.44001
234.957	12.412	6.22239
190.005	11.983	5.01626
194.198	13.82	4.59319
-36.337	11.739	8.95093
277.521	13.173	17.67569
-2.801	13.448	2.60996
70.885	13.786	7.60823
-323.082	13.202	19.10127
264.965	14.005	12.32467
-324.207	13.853	13.18886
-7.702	15.243	2.38267
-223.949	12.207	12.37602
278.722	12.03	12.87917
-64.517	12.285	2.01093
-47.859	14.94	11.04781
188.97	12.344	3.26709
-59.583	12.854	2.05168
-15.889	14.768	10.99331
-215.508	14.082	5.52535
101.046	12.317	17.03016
243.702	12.94	3.3517
-5.51	15.274	15.78324
341.643	14.661	10.7126
-8.152	12.13	3.94935
187.53	14.662	18.50018
180.335	13.802	16.6816
245.386	15.044	10.98883
-212.826	13.787	10.44496
-316.297	13.071	18.24005
85.297	13.823	13.66427
7.251	12.158	15.68662
-88.31	13.325	19.3885
-70.423	14.054	9.07941
-217.323	15.067	3.43432
304.428	12.807	2.18729
-229.878	14.158	16.83033
239.231	11.518	9.83816
-209.973	15.084	12.52551
257.052	14.21	4.93321
132.122	15.17	19.87044
127.201	12.686	10.22056
134.504	13.062	19.60214
-92.979	14.235	15.40927
157.002	11.712	7.95111
-342.716	11.88	4.64135
34.34	13.113	18.6795
-93.628	14.812	16.37198
104.901	14.72	6.75898
104.259	13.697	2.74723
-183.491	13.231	5.92436
-316.201	12.284	14.72953
-121.306	14.333	3.98687
-221.872	12.233	3.05695
-124.476	12.099	6.94934
-95.028	14.951	16.15392
-328.585	14.607	10.14445
-232.249	15.0	15.41434
153.239	15.01	18.83135
253.93	13.746	19.40756
140.302	12.838	10.27502
-110.504	14.802	12.08423
-137.414	11.985	4.54
115.248	12.976	5.02762
-55.93	14.92	16.41348
219.009	13.507	2.35089
-21.17	14.062	11.1689
-129.398	13.575	15.2095
-235.608	13.904	10.98555
-167.341	13.299	15.72496
41.696	15.174	6.84783
77.994	12.546	5.23314
335.796	14.757	16.26365
170.233	12.322	6.9374
-282.459	11.639	6.77609
89.888	13.973	15.94396
-90.242	11.786	19.12786
82.534	15.199	19.59701
-170.713	14.224	19.73667
-251.896	11.719	5.7001
323.692	12.694	8.23989
-235.444	13.38	4.49099
-55.133	14.154	11.41713
47.509	12.209	6.11661
-5.823	14.339	13.96262
-132.768	13.136	3.19585
-303.223	14.375	14.81934
26.801	13.172	10.81954
110.291	13.883	15.42322
-249.58	12.23	12.5202
135.668	15.093	16.97658
69.909	12.096	18.72211
185.881	12.446	8.7817
19.65	12.638	12.41236
273.256	11.785	4.85326
306.061	14.732	13.43902
-5.785	13.704	10.4494
167.607	14.771	17.46776
28.577	13.852	11.07286
345.602	14.841	18.34779
134.618	14.396	9.34617
-194.798	14.201	15.61045
47.679	14.569	9.59423
159.862	13.717	14.7435
306.413	13.123	6.69669
321.891	13.488	5.56389
-129.658	15.038	16.84344
253.389	15.01	4.72789
-193.051	12.567	15.18552
-231.798	13.384	15.28955
-203.24	12.795	17.21601
32.348	14.196	16.69347
38.13	14.557	18.35201
-176.41	12.853	9.30895
183.326	14.96	5.15046
-260.773	11.531	10.11136
19.794	14.606	15.48938
27.69	12.02	6.66435
-30.967	14.816	15.71891
142.455	11.587	10.22092
185.331	13.88	15.51516
-218.267	13.604	4.73062
-302.922	14.39	9.602
-236.024	12.146	12.26138
313.432	12.087	11.49813
39.084	11.598	11.04993
-251.505	12.065	9.59363
13.338	15.049	4.98272
344.24	12.462	8.49059
-5.315	14.49	2.94129
316.857	15.481	18.36324
-151.373	14.549	18.61077
-298.207	11.952	6.01412
123.368	14.108	4.97928
330.745	14.873	18.05458
63.736	13.654	2.09816
-210.188	12.378	16.86881
-137.304	13.12	11.65373
-286.377	13.01	2.10857
-195.233	13.821	7.45521
168.265	11.668	8.49141
-300.323	14.914	5.57709
-315.677	14.884	8.99364
218.125	11.706	6.03381
-54.718	12.901	10.25579
-149.004	15.36	11.12103
61.19	14.453	16.91075
139.67	11.526	15.56643
-155.542	14.892	9.5672
35.158	11.645	19.99644
158.86	11.69	12.41623
44.13	13.024	6.21759
-39.311	14.582	10.54257
-55.077	13.026	6.06523
-174.91	11.651	19.02645
113.301	13.584	8.34072
146.424	13.135	10.13073
-313.929	13.007	15.39168
-282.035	11.677	13.4672
-287.548	14.78	9.35863
20.682	13.25	18.11341
60.903	12.648	4.3658
248.814	15.254	18.07069
-58.075	12.213	18.42993
284.858	12.799	17.46028
133.651	12.982	10.18099
-15.508	13.158	3.04727
-158.91	15.352	4.72204
282.506	11.602	18.33625
-184.555	12.091	4.20291
-192.499	13.71	6.71531
-43.379	13.1	10.42459
-120.245	11.767	14.77961
166.325	15.113	11.97394
278.653	12.88	10.044
216.233	12.697	16.77817
102.305	11.92	3.4017
38.673	13.17	11.45138
322.962	11.924	2.16989
123.916	14.044	13.65785
145.899	13.761	18.06362
81.77	14.478	10.42192
-204.02	12.378	8.50709
-188.997	14.636	9.55878
-297.929	13.075	8.03726
-219.399	15.225	5.97381
241.484	12.534	9.51569
-253.01	11.679	9.62557
-53.752	14.474	17.89133
-326.037	14.426	11.02826
52.802	14.977	17.21003
210.994	15.014	13.98898
132.903	14.966	17.66522
-319.147	14.303	4.00332
-149.418	13.071	11.9423
238.233	12.269	14.87988
-346.345	15.416	5.68273
-56.382	15.122	6.9585
-207.455	13.225	18.95125
-142.075	14.912	19.48707
-119.749	13.087	7.56339
-324.838	14.58	13.65948
121.812	14.774	18.04476
252.165	13.738	8.28956
142.574	11.765	12.78921
-233.896	14.323	10.6696
-128.945	13.447	6.15779
-44.957	11.746	2.47405
328.076	12.059	5.71712
220.534	15.121	18.50476
-145.188	15.176	2.63753
-71.163	12.325	18.54129
-13.379	11.794	12.76309
-103.466	15.405	4.56037
-217.653	13.387	2.39851
-203.632	13.886	3.87989
-126.675	12.526	16.23271
58.354	13.108	16.19862
312.242	14.361	6.84112
2.531	11.795	6.77721
-55.308	11.898	17.01806
124.35	14.663	8.05396
217.745	14.522	4.09881
-68.28	14.988	19.08691
-299.843	15.367	12.17319
-22.02	12.203	18.34983
150.581	11.655	8.41114
108.47	13.117	14.12162
27.378	15.301	17.92766
303.671	12.576	13.73147
252.523	11.765	10.99239
-53.871	11.934	3.52104
-9.541	15.31	13.51193
-89.322	13.355	11.77327
-305.827	13.132	15.03509
244.499	11.763	5.88868
-342.438	14.168	19.72976
347.177	11.9	9.47402
249.777	11.562	3.19256
-125.218	14.733	2.19638
77.263	14.835	11.11091
-301.929	12.124	5.98045
105.124	12.433	5.72425
10.659	14.408	12.64358
94.155	12.002	7.96262
-269.496	13.959	17.2425
-216.859	14.252	7.0156
29.073	14.338	3.47108
-277.523	13.546	2.19889
66.616	12.426	11.34791
187.284	11.731	10.01365
-26.782	14.739	13.99185
138.461	12.373	14.39435
96.314	13.494	10.69174
-284.3	14.109	13.26957
-42.819	11.822	4.90094
-275.914	13.633	18.45741
-41.763	13.595	11.72088
-268.792	13.937	7.56578
274.512	14.467	9.18036
219.544	15.183	10.33762
252.25	15.301	11.49308
266.3	12.851	18.35584
-242.225	13.574	5.52212
67.627	14.956	5.14008
-9.474	12.78	12.0029
-42.941	13.905	11.48325
-154.258	14.757	16.94233
229.659	15.225	2.91728
-78.515	14.887	5.41875
-251.839	12.364	8.60899
-227.768	15.045	13.72592
81.708	12.852	19.40587
137.114	13.023	16.02786
-238.655	14.673	2.58193
-148.297	13.038	2.74279
-123.022	14.735	2.6476
-194.531	12.048	2.60379
-151.137	14.324	14.84449
-14.956	13.663	14.66131
348.782	13.662	17.23319
312.421	12.071	17.72966
50.962	15.253	3.61058
143.394	14.937	15.05365
-237.16	13.131	18.02115
164.286	11.979	9.50769
73.891	14.812	19.23972
-211.938	13.051	11.00233
-175.537	14.823	11.95692
-316.668	11.7	14.4973
175.271	12.765	7.45649
-164.436	11.878	5.57282
-181.898	11.912	3.34088
-224.007	12.746	13.53414
247.965	15.121	17.25595
268.775	12.427	6.49434
-104.065	14.836	16.19514
169.682	14.052	9.38945
240.832	12.731	18.84191
-273.993	12.508	16.21905
216.853	15.04	7.98215
328.353	14.395	5.45831
263.071	14.204	13.51075
155.924	12.231	12.38257
152.333	14.244	3.1616
-276.532	15.098	5.07395
52.562	12.391	14.02913
345.271	13.927	19.60941
24.363	13.193	11.05797
-211.726	11.996	12.63273
-211.349	14.714	15.7077
-19.222	14.284	5.89085
346.002	11.947	17.02191
-97.248	14.908	11.47211
224.703	12.561	3.90905
-311.066	13.626	6.82879
-127.909	14.088	3.51556
206.447	14.302	2.17267
287.576	12.301	11.81099
-71.616	12.873	19.49046
80.436	13.372	12.75428
-218.725	12.974	6.62497
257.946	13.089	3.5521
146.808	14.587	7.08214
-61.728	12.597	2.38687
-38.764	11.969	5.1551
80.241	15.438	17.06656
-136.54	13.186	18.3887
-253.672	13.62	12.5359
-110.95	12.028	6.39189
-198.779	14.286	2.61642
-298.975	13.812	8.43872
165.42	12.315	8.82184
-41.195	14.431	4.22291
-262.493	13.814	4.63603
246.67	14.658	4.57239
-120.373	13.803	14.30863
20.935	15.062	16.86622
253.214	15.452	4.75555
-175.649	14.179	18.03283
325.989	11.734	18.9085
-117.539	12.164	12.87651
309.571	12.055	2.35848
252.772	12.196	11.6717
29.95	14.825	18.66519
-173.557	14.239	13.25029
95.204	14.514	16.52986
168.135	14.797	10.22395
-34.023	12.281	18.42828
159.556	15.165	8.80743
296.715	14.846	8.16714
24.786	12.689	11.75057
264.309	13.752	19.09683
-337.868	14.673	7.8401
154.375	15.398	2.94352
-6.436	15.45	14.08553
-172.608	12.36	10.02208
55.924	15.297	2.42418
222.82	14.061	19.03976
78.756	11.614	14.47368
59.174	11.827	8.0423
-42.661	13.138	11.86058
-33.579	13.563	12.61687
-69.392	14.857	2.57599
-322.063	11.98	3.27716
262.545	15.138	15.48251
-24.211	15.215	11.90511
168.795	12.842	13.70259
194.149	11.954	3.20852
150.022	11.889	12.31128
-306.897	13.823	18.43798
-87.729	11.626	5.0751
-76.531	15.279	10.56473
-318.452	13.456	11.1907
-70.342	11.673	2.16607
14.16	14.613	2.58082
-20.417	14.853	14.17862
235.168	12.762	12.50984
25.643	13.244	13.03138
-257.75	11.516	11.77212
-284.904	11.847	6.55957
-125.605	11.939	7.52497
-47.693	12.95	2.55299
-153.351	11.613	6.41924
-59.421	13.035	7.55663
257.6	14.392	8.75465
-225.832	14.294	17.79513
-277.955	12.26	19.66541
298.391	12.427	4.43776
-141.45	14.721	7.96943
-286.964	14.575	16.35737
237.111	11.527	14.67253
-315.946	12.539	16.46724
339.08	13.059	12.17575
-37.916	11.797	7.71652
217.684	15.244	11.94631
120.892	15.461	16.75754
-325.663	11.599	17.56702
193.766	14.472	19.87533
-36.57	12.63	9.84352
-190.44	11.916	10.4285
174.414	14.179	10.20309
-107.852	12.518	6.46552
151.841	14.85	8.39569
-226.373	13.712	16.87778
222.988	15.115	7.08812
144.654	15.163	7.2386
-279.612	14.348	11.69442
-31.455	13.604	19.32367
120.597	12.533	10.00034
-56.243	12.968	11.54375
-141.094	13.437	11.31354
-313.96	12.034	2.90565
171.345	12.643	13.905
184.069	14.351	3.6535
-59.951	14.915	10.33548
57.593	14.886	12.9677
67.53	13.956	3.50904
106.247	15.088	10.62078
141.326	12.139	14.2702
12.693	14.735	15.31986
291.683	12.781	11.6563
-308.094	14.893	2.0415
315.257	15.285	12.83813
129.825	13.307	19.99505
22.454	15.378	7.8071
-111.318	12.127	19.57523
299.931	14.128	12.72899
193.265	15.398	17.39788
-300.694	13.545	4.27556
-13.875	12.784	8.13726
205.437	12.365	13.84288
268.1	14.378	8.17727
90.634	14.111	12.65319
19.245	13.988	18.49229
292.597	13.88	14.71849
15.188	12.121	5.52873
293.239	13.669	8.15573
-273.258	15.423	2.06245
-82.855	14.887	9.48399
-297.796	12.76	13.94307
197.03	14.191	6.92409
-128.47	12.054	14.90597
145.792	13.208	16.39337
301.397	12.234	14.01631
239.853	12.306	5.60986
-336.864	15.17	7.25541
211.482	12.019	8.22832
342.087	13.3	3.7949
-21.363	11.932	7.41124
30.128	11.685	2.26406
243.575	13.754	5.73143
-131.718	12.572	4.36492
162.911	14.822	9.6779
-201.869	12.176	15.25864
-138.205	14.417	13.45905
-310.811	11.846	3.85428
-347.908	14.062	9.3532
-85.674	11.902	7.16758
-301.483	14.228	10.4984
-153.158	13.779	15.3756
-330.014	11.68	18.65036
-290.271	14.128	11.97674
278.958	11.603	12.66137
336.535	15.343	4.15081
140.001	13.154	8.26632
-341.085	13.377	15.18489
220.486	13.005	19.79472
313.351	14.008	4.71487
2.38	11.507	17.70521
-87.519	15.313	2.5911
-307.891	13.508	4.31511
-45.322	14.98	4.05602
-338.262	13.136	3.60132
129.722	14.781	8.93106
151.125	13.175	17.62875
-139.615	12.681	8.04343
175.119	14.712	5.35202
67.11	12.736	4.23334
-81.651	13.694	7.91233
-206.74	15.246	17.20132
335.692	12.38	3.24041
61.084	14.574	6.08353
-39.625	12.53	9.63822
-60.444	15.052	3.29418
-191.032	14.828	5.30714
-101.288	15.118	3.82167
-132.443	11.928	6.3117
26.971	14.358	4.69788
315.451	13.243	16.69602
10.088	11.836	2.71117
130.183	14.901	7.55959
260.409	14.626	15.6849
106.739	12.89	13.03817
109.927	13.918	7.37725
-261.525	13.703	11.06558
277.932	13.742	12.3884
-69.168	12.534	18.54256
323.802	14.932	16.1354
313.49	12.192	14.89293
-124.344	15.111	3.03755
-250.576	15.037	16.52126
-227.451	14.691	19.91458
145.457	15.201	10.3649
-105.783	15.317	17.58962
146.939	12.53	8.26131
258.125	13.065	9.67633
-60.074	11.803	9.78982
58.875	13.549	14.08818
131.458	12.145	9.86091
282.538	14.701	14.87431
-276.752	13.631	7.41744
220.794	12.191	19.66228
63.419	14.441	2.81512
-303.661	15.315	18.22488
-302.338	14.021	7.01863
99.967	12.501	12.73682
333.456	14.28	17.63019
-196.786	14.064	16.90909
-302.591	12.635	16.05466
2.317	14.2	10.30955
276.397	12.238	5.49688
121.115	12.307	17.57479
-344.611	14.096	7.52764
174.834	13.149	12.01412
-143.366	15.419	6.06926
-51.834	12.915	17.8795
-349.023	14.255	5.9356
179.617	13.042	5.91903
-298.289	14.161	18.42117
84.649	14.352	4.8301
27.258	14.822	12.40272
-210.402	13.284	7.60409
-118.533	13.882	14.93342
112.377	13.678	7.59355
93.34	13.956	14.77664
-36.822	14.197	8.00174
-283.917	14.123	8.36342
-110.554	12.137	8.71895
-167.941	13.024	6.12849
308.547	15.157	4.60087
348.177	12.243	12.41076
-265.349	14.237	12.99029
102.783	15.467	4.63427
-301.234	15.326	18.93521
71.538	13.187	11.55901
-35.641	12.96	16.02966
-314.494	12.601	3.79078
-254.466	14.15	15.80196
-129.188	14.485	10.15122
-263.387	14.849	6.64424
-78.38	13.911	8.02832
34.059	14.33	14.73641
32.961	15.355	4.8031
-181.627	13.408	6.80808
-239.597	15.216	7.12069
-260.547	15.488	8.95215
-175.163	15.12	19.89957
-104.789	15.018	13.38381
230.909	12.568	14.95588
161.778	12.659	5.79471
317.566	15.044	18.67641
-270.154	14.944	13.91222
-237.056	15.211	13.63727
-344.938	11.882	11.59207
308.432	14.559	17.4318
313.299	12.905	9.94596
244.303	14.131	15.8346
-205.784	12.964	11.2693
9.409	15.309	14.76236
-190.063	14.567	16.42921
-315.57	12.527	8.55274
-15.933	12.988	14.86874
-182.016	11.617	11.20175
185.708	13.086	2.79718
-7.09	13.463	10.2179
-172.528	13.691	18.14902
205.659	14.616	12.59519
-204.509	14.696	8.87442
31.362	14.646	9.74731
-95.67	13.835	4.07535
-16.384	13.419	14.27752
-329.403	14.891	16.40001
85.063	14.898	8.07486
-45.202	13.903	3.0958
-94.025	15.341	12.20375
0.119	12.215	3.66962
-85.766	14.979	6.20829
-46.264	14.556	18.30628
159.022	13.238	14.47468
-44.608	12.192	3.76478
329.432	15.47	5.98927
-337.731	13.004	11.48029
150.91	13.577	5.59897
-333.708	14.961	2.32243
322.227	15.177	8.7231
-279.248	11.631	4.65152
137.275	12.33	12.9335
-18.911	15.375	11.16663
-189.689	12.217	2.10631
247.849	15.379	14.05779
215.652	12.086	8.88232
-52.279	13.456	13.63215
-208.847	13.85	18.9634
225.018	13.329	13.81788
-299.523	14.823	8.33254
-164.129	12.137	19.31999
163.967	15.26	16.93816
-256.865	12.514	7.89666
-320.021	12.602	14.03601
-200.943	13.036	18.791
284.057	13.397	15.16407
338.523	15.334	8.67776
125.462	13.698	14.71976
163.674	12.08	16.50581
-287.112	11.636	7.48709
96.431	13.521	5.70513
-339.538	11.543	17.58033
44.365	14.351	5.92946
75.445	13.751	4.64253
-0.083	14.493	11.89471
50.182	14.063	14.04872
-337.533	14.488	3.25252
-7.391	12.847	5.78169
-140.071	14.275	10.04832
-106.766	14.475	15.96381
166.564	14.47	5.50185
132.797	13.034	14.78815
-268.246	11.928	11.67047
-231.706	12.459	8.7689
-326.977	14.471	19.99366
-121.571	14.077	2.66536
-243.813	13.011	7.18422
-199.855	15.174	4.11548
54.198	11.703	13.95568
-290.842	12.519	15.14822
296.353	14.845	9.87542
-256.644	13.727	17.98971
-328.999	11.611	3.67743
42.787	12.421	19.67386
205.571	14.271	19.70875
321.422	12.548	15.29791
59.025	12.069	15.09
-67.276	11.745	16.7295
158.929	13.368	14.35307
-348.884	14.742	13.42996
333.944	12.431	17.8889
219.759	13.28	10.51228
221.766	13.623	11.78263
-296.035	13.59	15.28592
-196.172	13.076	5.31254
-2.02	12.885	12.0588
20.879	15.459	19.21044
290.996	13.821	15.09458
-231.19	15.192	9.27436
-99.664	12.279	5.67778
179.167	15.28	14.56859
216.149	11.953	8.92014
18.945	14.558	14.78389
-178.932	14.423	11.75781
-51.216	15.437	3.64468
-120.798	13.176	17.19755
-115.763	15.334	5.34546
20.4	11.505	9.21257
114.534	13.881	19.37241
154.166	14.856	18.10393
236.127	11.63	18.10906
-16.767	14.329	6.27039
227.077	12.623	10.12522
162.134	14.513	17.87584
172.035	12.077	5.71448
-45.755	13.511	17.51965
-65.605	15.102	10.34537
-127.554	15.106	4.74237
204.015	13.762	9.12929
266.089	12.63	13.64117
-38.401	14.125	13.2094
267.634	13.608	13.1325
-184.338	12.667	16.09181
-343.676	14.892	18.40594
141.195	14.278	14.23853
-135.627	15.074	18.68645
-109.953	13.592	8.36722
89.281	13.017	3.30868
-236.956	14.948	2.27329
177.881	11.976	10.54617
342.899	11.658	13.97482
82.251	15.013	7.70331
191.612	13.388	17.12415
161.567	12.923	4.11814
-13.741	14.136	6.97316
-339.034	11.983	9.02015
96.731	13.879	8.41888
276.294	13.647	17.1424
-219.481	14.019	16.94747
-55.4	13.275	3.99353
50.315	15.257	13.70075
-8.879	11.919	14.45488
-337.057	14.218	19.69305
-63.35	12.634	15.96962
182.469	13.382	17.75415
192.503	14.464	12.5982
-224.586	12.577	11.41385
337.929	11.757	3.07056
-37.678	14.474	2.19198
-84.73	15.157	2.94601
333.27	13.411	9.31937
-76.681	13.627	2.87609
32.159	15.433	14.76522
-294.867	12.843	18.43957
-292.48	13.196	7.14784
-338.572	14.639	11.44594
33.884	13.408	10.7946
73.845	12.018	18.58184
-266.965	11.734	3.00413
73.96	13.73	6.89494
-234.426	12.882	10.8341
192.874	13.87	13.98774
227.623	13.093	10.07983
-121.949	12.798	18.20209
256.988	11.594	7.90787
-283.946	14.905	6.72573
283.413	15.386	16.33131
-228.559	13.253	17.41406
164.376	13.312	7.17433
193.98	13.022	9.74256
-17.026	12.951	3.77432
153.782	15.288	10.12825
-286.528	11.915	9.30639
-20.184	14.702	3.94612
300.58	12.899	13.7866
288.27	14.403	15.04528
202.13	13.783	19.89702
-145.915	12.808	14.14461
150.132	14.718	4.90864
-7.273	12.508	8.14227
-27.534	12.974	6.56327
-176.918	15.385	17.77432
87.759	15.264	15.5386
-201.468	11.96	10.31865
-127.174	12.463	13.0844
-57.134	12.366	19.61538
270.87	14.79	7.05445
120.795	12.991	17.18252
-47.127	11.6	10.95548
-213.83	13.865	6.47227
-31.903	13.271	9.33896
6.606	15.376	9.24391
-332.503	13.974	11.68466
-138.536	14.891	15.83818
210.643	12.916	8.32721
89.053	13.381	17.32276
195.805	12.484	8.27353
314.622	14.534	6.61056
294.671	11.52	5.33555
234.023	14.56	11.91437
-259.671	12.945	16.20185
108.907	11.533	8.07539
-38.666	14.575	2.06345
299.965	11.634	11.34454
234.352	14.198	2.14991
-4.013	12.048	13.57473
97.371	14.383	8.71665
295.684	11.551	5.18383
-265.134	12.389	8.77427
183.557	12.947	10.61324
-301.729	12.23	12.89357
112.925	14.248	6.62807
-314.677	13.898	15.33588
-80.59	12.998	14.98758
214.529	13.721	18.91545
119.106	13.286	14.56331
160.538	14.092	16.60674
-218.356	15.041	4.75149
-182.627	12.62	3.32386
-141.173	11.582	3.9218
-342.259	14.433	11.64121
2.039	12.071	3.56877
-253.606	15.057	12.62652
-73.307	11.575	5.74417
-158.174	13.901	8.92357
296.473	15.335	17.84483
-188.055	12.472	19.66356
-232.435	15.308	13.12953
-349.418	11.676	3.65594
-289.598	13.338	19.33095
120.066	14.043	2.39683
-86.922	11.698	12.34597
43.639	13.254	19.74514
199.713	14.769	7.12828
-148.79	12.633	2.51552
-195.761	12.665	12.41662
-23.819	13.777	16.95693
83.318	12.593	10.1914
22.68	15.006	14.31468
327.155	12.93	8.58429
172.099	13.378	11.13684
-122.965	12.674	7.94955
134.404	13.621	6.14571
306.52	12.639	2.86669
115.998	12.946	18.08584
-149.282	15.068	5.4134
46.654	13.85	7.38838
-196.922	14.751	10.94404
2.025	12.167	4.19269
-263.915	14.621	3.4477
315.327	14.051	13.7288
-215.547	15.096	19.9699
87.929	11.706	5.36249
-97.192	12.706	14.81985
-89.258	15.389	9.72624
-203.786	12.595	15.41092
321.634	13.283	6.84598
186.26	13.159	12.70113
69.509	12.721	2.79264
130.603	12.9	5.71182
-190.647	13.981	17.54417
329.722	13.479	2.24024
-106.365	15.496	8.30527
-43.456	12.687	12.9084
14.05	13.315	10.81236
-275.76	13.129	12.5805
-80.464	14.5	19.69755
346.527	11.59	7.94379
119.79	12.074	4.37384
-94.305	12.941	14.47846
220.13	13.021	8.90628
80.202	13.848	16.47774
99.063	12.088	14.31035
0.431	12.511	14.08922
171.562	15.397	18.0837
-168.9	13.531	17.10096
217.43	13.266	9.58019
-257.348	11.831	19.10685
-260.913	14.42	3.9395
83.599	13.297	6.91258
-197.037	11.689	15.11933
-175.449	13.711	7.43788
-10.663	12.12	7.29141
-29.326	15.305	4.47077
-272.084	13.359	5.03782
347.343	14.009	5.12735
45.784	14.286	17.65437
-233.304	15.089	6.28721
-99.205	13.742	11.83602
134.171	14.079	16.50809
281.871	11.514	18.28779
-206.677	14.736	6.27408
-309.473	12.796	2.84086
-259.295	13.597	14.17198
51.062	15.391	3.70808
-125.958	12.358	18.76103
128.28	14.516	14.72132
-0.324	12.21	2.04834
-254.11	11.755	4.85906
-266.188	12.569	2.04678
209.976	13.112	8.70295
-175.915	14.95	9.9952
58.763	13.398	18.97603
85.689	13.543	16.99168
-51.036	13.39	14.80631
-22.987	14.169	7.05026
116.697	13.401	11.08718
144.848	14.639	2.85624
148.881	13.995	11.53716
-13.063	12.815	9.50186
349.989	15.073	17.48391
270.259	12.912	12.98091
135.17	14.123	2.55678
-298.814	11.632	8.10666
-8.915	15.074	7.43596
126.534	15.194	8.19178
283.871	15.169	15.84828
-265.434	13.114	11.34022
-123.083	14.751	13.67114
340.699	12.48	3.78198
183.059	11.759	16.34359
238.858	15.144	6.64756
305.424	14.995	6.48323
184.398	12.592	7.47944
295.93	12.552	6.98178
-223.804	11.951	15.74186
300.842	12.291	8.30034
-262.319	13.216	8.96704
-294.221	12.337	16.44795
-157.135	13.841	12.50077
-51.263	13.05	13.31885
167.441	13.529	6.36517
109.26	11.523	17.10506
-28.956	13.341	5.36766
26.701	13.32	5.06246
-98.894	12.275	14.11011
-40.735	14.933	4.55593
-193.106	11.93	14.92329
339.429	13.524	16.59224
119.589	13.535	5.01704
-186.13	14.184	10.29918
-329.447	14.384	7.49312
39.545	14.941	12.26753
-333.36	13.025	14.29341
-123.357	15.302	9.28163
-108.264	12.564	18.48358
-341.196	13.247	2.14047
-156.43	14.332	19.12525
-93.724	13.039	10.11383
303.183	12.189	4.01258
11.622	15.431	10.86597
-239.732	14.884	3.58064
263.919	12.672	7.74584
-211.868	12.291	11.89381
96.905	15.206	17.70936
36.586	12.786	14.9564
-331.605	13.405	2.61285
-321.445	15.08	15.33669
150.949	13.467	16.2878
-233.378	12.819	10.86885
143.528	12.828	14.79471
-339.867	13.717	3.84303
117.287	12.309	11.17317
60.562	15.093	15.53597
63.477	11.952	3.09133
-184.9	15.234	17.1151
135.248	11.758	3.87589
318.447	13.352	12.57423
66.409	12.996	15.50525
-327.093	15.166	2.89922
155.729	15.116	9.01648
277.407	13.707	9.91462
-210.918	13.273	9.90861
-234.467	14.099	4.28242
1.079	14.584	4.84508
8.095	15.355	9.28408
-267.893	14.34	4.37844
-12.997	12.531	8.31618
236.448	14.869	13.91761
295.827	13.174	13.38042
-256.542	15.35	14.52658
-95.387	11.646	11.37647
244.721	13.627	5.46778
-6.678	14.367	3.83778
-328.288	12.863	7.68194
91.267	14.428	16.23451
-199.16	12.025	11.89825
189.53	12.74	5.11828
-12.374	15.03	15.2458
109.437	14.86	15.18897
136.408	12.815	10.27144
150.356	13.507	6.13063
-96.368	14.127	2.39553
-239.019	12.709	11.46914
-138.0	14.101	4.92485
304.72	11.739	10.34345
172.247	11.726	4.0929
235.336	12.226	11.4644
4.323	14.208	13.24781
